3626462,ocd-division/country:us/state:ny/place:fonda
3626924,ocd-division/country:us/state:ny/place:fort_plain
3667638,ocd-division/country:us/state:ny/place:sleepy_hollow
3627859,ocd-division/country:us/state:ny/place:fultonville
3631291,ocd-division/country:us/state:ny/place:hagaman
3649748,ocd-division/country:us/state:ny/place:nelliston
3656110,ocd-division/country:us/state:ny/place:palatine_bridge
3664639,ocd-division/country:us/state:ny/place:st_johnsville
3620126,ocd-division/country:us/state:ny/place:delhi
3626209,ocd-division/country:us/state:ny/place:fleischmanns
3627221,ocd-division/country:us/state:ny/place:franklin
3606607,ocd-division/country:us/state:ny/place:binghamton
3600441,ocd-division/country:us/state:ny/place:akron
3601088,ocd-division/country:us/state:ny/place:alden
3602198,ocd-division/country:us/state:ny/place:angola
3606849,ocd-division/country:us/state:ny/place:blasdell
3620313,ocd-division/country:us/state:ny/place:depew
3621589,ocd-division/country:us/state:ny/place:east_aurora
3629630,ocd-division/country:us/state:ny/place:gowanda
3631643,ocd-division/country:us/state:ny/place:hamburg
3604198,ocd-division/country:us/state:ny/place:baldwinsville
3611902,ocd-division/country:us/state:ny/place:camillus
3623052,ocd-division/country:us/state:ny/place:east_syracuse
3623789,ocd-division/country:us/state:ny/place:elbridge
3665508,ocd-division/country:us/state:ny/place:schenectady
3639232,ocd-division/country:us/state:ny/place:kenmore
3655266,ocd-division/country:us/state:ny/place:orchard_park
3667686,ocd-division/country:us/state:ny/place:sloan
3670442,ocd-division/country:us/state:ny/place:springville
3674166,ocd-division/country:us/state:ny/place:tonawanda
3682084,ocd-division/country:us/state:ny/place:williamsville
3631940,ocd-division/country:us/state:ny/place:hancock
3634979,ocd-division/country:us/state:ny/place:hobart
3620346,ocd-division/country:us/state:ny/place:deposit
3638748,ocd-division/country:us/state:ny/place:johnson_city
3642642,ocd-division/country:us/state:ny/place:lisle
3659245,ocd-division/country:us/state:ny/place:port_dickinson
3681831,ocd-division/country:us/state:ny/place:whitney_point
3682524,ocd-division/country:us/state:ny/place:windsor
3625527,ocd-division/country:us/state:ny/place:fayetteville
3638825,ocd-division/country:us/state:ny/place:jordan
3642884,ocd-division/country:us/state:ny/place:liverpool
3645018,ocd-division/country:us/state:ny/place:manlius
3647757,ocd-division/country:us/state:ny/place:minoa
3683272,ocd-division/country:us/state:ny/place:wurtsboro
3670618,ocd-division/country:us/state:ny/place:stamford
3678036,ocd-division/country:us/state:ny/place:walton
3678806,ocd-division/country:us/state:ny/place:waverly
3606945,ocd-division/country:us/state:ny/place:bloomfield
3643918,ocd-division/country:us/state:ny/place:lyndonville
3600199,ocd-division/country:us/state:ny/place:adams
3601187,ocd-division/country:us/state:ny/place:alexandria_bay
3605848,ocd-division/country:us/state:ny/place:bemus_point
3608488,ocd-division/country:us/state:ny/place:brocton
3613288,ocd-division/country:us/state:ny/place:celoron
3625164,ocd-division/country:us/state:ny/place:falconer
3627419,ocd-division/country:us/state:ny/place:fredonia
3638264,ocd-division/country:us/state:ny/place:jamestown
3660829,ocd-division/country:us/state:ny/place:red_creek
3612749,ocd-division/country:us/state:ny/place:cassadaga
3666949,ocd-division/country:us/state:ny/place:sherman
3605100,ocd-division/country:us/state:ny/place:beacon
3660895,ocd-division/country:us/state:ny/place:red_hook
3641069,ocd-division/country:us/state:ny/place:lakewood
3656231,ocd-division/country:us/state:ny/place:panama
3667411,ocd-division/country:us/state:ny/place:silver_creek
3667488,ocd-division/country:us/state:ny/place:sinclairville
3679939,ocd-division/country:us/state:ny/place:westfield
3640508,ocd-division/country:us/state:ny/place:lake_george
3667510,ocd-division/country:us/state:ny/place:skaneateles
3668286,ocd-division/country:us/state:ny/place:solvay
3626880,ocd-division/country:us/state:ny/place:fort_johnson
3603188,ocd-division/country:us/state:ny/place:aurora
3612958,ocd-division/country:us/state:ny/place:cato
3646646,ocd-division/country:us/state:ny/place:meridian
3647405,ocd-division/country:us/state:ny/place:mill_neck
3647636,ocd-division/country:us/state:ny/place:mineola
3650397,ocd-division/country:us/state:ny/place:new_hyde_park
3653022,ocd-division/country:us/state:ny/place:north_hills
3604528,ocd-division/country:us/state:ny/place:barneveld
3661115,ocd-division/country:us/state:ny/place:remsen
3637022,ocd-division/country:us/state:ny/place:huntington_bay
3654430,ocd-division/country:us/state:ny/place:ocean_beach
3602737,ocd-division/country:us/state:ny/place:asharoken
3664881,ocd-division/country:us/state:ny/place:saltaire
3638506,ocd-division/country:us/state:ny/place:jeffersonville
3680181,ocd-division/country:us/state:ny/place:westhampton_beach
3680186,ocd-division/country:us/state:ny/place:west_hampton_dunes
3673000,ocd-division/country:us/state:ny/place:syracuse
3648197,ocd-division/country:us/state:ny/place:montour_falls
3667334,ocd-division/country:us/state:ny/place:sidney
3682953,ocd-division/country:us/state:ny/place:woodridge
3650353,ocd-division/country:us/state:ny/place:new_hempstead
3650705,ocd-division/country:us/state:ny/place:new_square
3658992,ocd-division/country:us/state:ny/place:pomona
3670420,ocd-division/country:us/state:ny/place:spring_valley
3739680,ocd-division/country:us/state:nc/place:lumber_bridge
3740140,ocd-division/country:us/state:nc/place:mcdonald
3749460,ocd-division/country:us/state:nc/place:orrum
3743480,ocd-division/country:us/state:nc/place:mint_hill
3712000,ocd-division/country:us/state:nc/place:charlotte
3733120,ocd-division/country:us/state:nc/place:huntersville
3750340,ocd-division/country:us/state:nc/place:parkton
3751080,ocd-division/country:us/state:nc/place:pembroke
3753900,ocd-division/country:us/state:nc/place:proctorville
3755940,ocd-division/country:us/state:nc/place:rennert
3758140,ocd-division/country:us/state:nc/place:rowland
3746000,ocd-division/country:us/state:nc/place:nashville
3755640,ocd-division/country:us/state:nc/place:red_oak
3758720,ocd-division/country:us/state:nc/place:st_pauls
3741380,ocd-division/country:us/state:nc/place:marietta
3742640,ocd-division/country:us/state:nc/place:middleburg
3762760,ocd-division/country:us/state:nc/place:snow_hill
3702320,ocd-division/country:us/state:nc/place:askewville
3753680,ocd-division/country:us/state:nc/place:powellsville
3776000,ocd-division/country:us/state:nc/place:yanceyville
3746820,ocd-division/country:us/state:nc/place:new_london
3748040,ocd-division/country:us/state:nc/place:oakboro
3756340,ocd-division/country:us/state:nc/place:richfield
3764460,ocd-division/country:us/state:nc/place:stanfield
3729160,ocd-division/country:us/state:nc/place:hamlet
3735720,ocd-division/country:us/state:nc/place:kill_devil_hills
3736060,ocd-division/country:us/state:nc/place:kitty_hawk
3745880,ocd-division/country:us/state:nc/place:nags_head
3704960,ocd-division/country:us/state:nc/place:belwood
3710760,ocd-division/country:us/state:nc/place:casar
3722720,ocd-division/country:us/state:nc/place:fallston
3728400,ocd-division/country:us/state:nc/place:grover
3722620,ocd-division/country:us/state:nc/place:falcon
3726740,ocd-division/country:us/state:nc/place:godwin
3732640,ocd-division/country:us/state:nc/place:hope_mills
3764180,ocd-division/country:us/state:nc/place:spring_lake
3770340,ocd-division/country:us/state:nc/place:wade
3702140,ocd-division/country:us/state:nc/place:asheville
3735890,ocd-division/country:us/state:nc/place:kingstown
3737040,ocd-division/country:us/state:nc/place:lattimore
3706140,ocd-division/country:us/state:nc/place:black_mountain
3771560,ocd-division/country:us/state:nc/place:weaverville
3768520,ocd-division/country:us/state:nc/place:troy
3735880,ocd-division/country:us/state:nc/place:kings_mountain
3744960,ocd-division/country:us/state:nc/place:mount_holly
3764500,ocd-division/country:us/state:nc/place:stanley
3705220,ocd-division/country:us/state:nc/place:bessemer_city
3715260,ocd-division/country:us/state:nc/place:cramerton
3739880,ocd-division/country:us/state:nc/place:mcadenville
3764260,ocd-division/country:us/state:nc/place:spruce_pine
3706860,ocd-division/country:us/state:nc/place:bolton
3708420,ocd-division/country:us/state:nc/place:brunswick
3711640,ocd-division/country:us/state:nc/place:chadbourn
3722240,ocd-division/country:us/state:nc/place:fair_bluff
3715320,ocd-division/country:us/state:nc/place:creedmoor
3749800,ocd-division/country:us/state:nc/place:oxford
3709060,ocd-division/country:us/state:nc/place:burlington
3728000,ocd-division/country:us/state:nc/place:greensboro
3734300,ocd-division/country:us/state:nc/place:jamestown
3705340,ocd-division/country:us/state:nc/place:bethania
3738040,ocd-division/country:us/state:nc/place:lewisville
3736640,ocd-division/country:us/state:nc/place:lake_waccamaw
3759135,ocd-division/country:us/state:nc/place:sandyfield
3766520,ocd-division/country:us/state:nc/place:tabor_city
3773660,ocd-division/country:us/state:nc/place:whiteville
3708140,ocd-division/country:us/state:nc/place:brookford
3747000,ocd-division/country:us/state:nc/place:newton
3710980,ocd-division/country:us/state:nc/place:catawba
3714340,ocd-division/country:us/state:nc/place:conover
3742100,ocd-division/country:us/state:nc/place:maysville
3758360,ocd-division/country:us/state:nc/place:rural_hall
3770660,ocd-division/country:us/state:nc/place:walkertown
3775000,ocd-division/country:us/state:nc/place:winston-salem
3764740,ocd-division/country:us/state:nc/place:statesville
3755660,ocd-division/country:us/state:nc/place:red_springs
3760180,ocd-division/country:us/state:nc/place:sedalia
3773760,ocd-division/country:us/state:nc/place:whitsett
3701720,ocd-division/country:us/state:nc/place:archdale
3707220,ocd-division/country:us/state:nc/place:bostic
3718060,ocd-division/country:us/state:nc/place:duck
3741060,ocd-division/country:us/state:nc/place:manteo
3763130,ocd-division/country:us/state:nc/place:southern_shores
3712460,ocd-division/country:us/state:nc/place:chimney_rock_village
3720780,ocd-division/country:us/state:nc/place:ellenboro
3771940,ocd-division/country:us/state:nc/place:wesley_chapel
3736960,ocd-division/country:us/state:nc/place:lansing
3702080,ocd-division/country:us/state:nc/place:asheboro
3738100,ocd-division/country:us/state:nc/place:liberty
3755040,ocd-division/country:us/state:nc/place:ramseur
3760080,ocd-division/country:us/state:nc/place:seagrove
3755080,ocd-division/country:us/state:nc/place:randleman
3764380,ocd-division/country:us/state:nc/place:staley
3707080,ocd-division/country:us/state:nc/place:boone
3742020,ocd-division/country:us/state:nc/place:maxton
3716180,ocd-division/country:us/state:nc/place:dallas
3716820,ocd-division/country:us/state:nc/place:dellview
3734000,ocd-division/country:us/state:nc/place:jackson
3775340,ocd-division/country:us/state:nc/place:woodland
3758160,ocd-division/country:us/state:nc/place:roxboro
3704180,ocd-division/country:us/state:nc/place:bear_grass
3758420,ocd-division/country:us/state:nc/place:ruth
3700160,ocd-division/country:us/state:nc/place:aberdeen
3709800,ocd-division/country:us/state:nc/place:cameron
3724570,ocd-division/country:us/state:nc/place:foxfire
3751840,ocd-division/country:us/state:nc/place:pinebluff
3763120,ocd-division/country:us/state:nc/place:southern_pines
3766980,ocd-division/country:us/state:nc/place:taylortown
3769840,ocd-division/country:us/state:nc/place:vass
3759280,ocd-division/country:us/state:nc/place:sanford
3722360,ocd-division/country:us/state:nc/place:fairmont
3706000,ocd-division/country:us/state:nc/place:biscoe
3739480,ocd-division/country:us/state:nc/place:lowell
3722920,ocd-division/country:us/state:nc/place:fayetteville
3738360,ocd-division/country:us/state:nc/place:linden
3755260,ocd-division/country:us/state:nc/place:ranlo
3763780,ocd-division/country:us/state:nc/place:spencer_mountain
3704840,ocd-division/country:us/state:nc/place:belmont
3774440,ocd-division/country:us/state:nc/place:wilmington
3738320,ocd-division/country:us/state:nc/place:lincolnton
3737220,ocd-division/country:us/state:nc/place:laurinburg
3747260,ocd-division/country:us/state:nc/place:norman
3752660,ocd-division/country:us/state:nc/place:pittsboro
3761860,ocd-division/country:us/state:nc/place:siler_city
3720580,ocd-division/country:us/state:nc/place:elizabeth_city
3710680,ocd-division/country:us/state:nc/place:carthage
3751940,ocd-division/country:us/state:nc/place:pinehurst
3757000,ocd-division/country:us/state:nc/place:robbins
3773140,ocd-division/country:us/state:nc/place:whispering_pines
3703150,ocd-division/country:us/state:nc/place:bald_head_island
3737680,ocd-division/country:us/state:nc/place:leland
3748345,ocd-division/country:us/state:nc/place:oak_island
3748700,ocd-division/country:us/state:nc/place:ocean_isle_beach
3759090,ocd-division/country:us/state:nc/place:sandy_creek
3760800,ocd-division/country:us/state:nc/place:shallotte
3763400,ocd-division/country:us/state:nc/place:southport
3707720,ocd-division/country:us/state:nc/place:brevard
3744520,ocd-division/country:us/state:nc/place:morrisville
3711560,ocd-division/country:us/state:nc/place:centerville
3739360,ocd-division/country:us/state:nc/place:louisburg
3766460,ocd-division/country:us/state:nc/place:swepsonville
3721095,ocd-division/country:us/state:nc/place:elon
3770540,ocd-division/country:us/state:nc/place:wake_forest
3725300,ocd-division/country:us/state:nc/place:fuquay-varina
3725480,ocd-division/country:us/state:nc/place:garner
3706760,ocd-division/country:us/state:nc/place:boiling_spring_lakes
3734440,ocd-division/country:us/state:nc/place:jefferson
3772540,ocd-division/country:us/state:nc/place:west_jefferson
3702460,ocd-division/country:us/state:nc/place:atkinson
3770720,ocd-division/country:us/state:nc/place:wallace
3738200,ocd-division/country:us/state:nc/place:lilesville
3770380,ocd-division/country:us/state:nc/place:wadesboro
3724740,ocd-division/country:us/state:nc/place:franklinville
3767420,ocd-division/country:us/state:nc/place:thomasville
3768400,ocd-division/country:us/state:nc/place:trinity
3771320,ocd-division/country:us/state:nc/place:watha
3736020,ocd-division/country:us/state:nc/place:kittrell
3712960,ocd-division/country:us/state:nc/place:clemmons
3735600,ocd-division/country:us/state:nc/place:kernersville
3700680,ocd-division/country:us/state:nc/place:albemarle
3702960,ocd-division/country:us/state:nc/place:badin
3747980,ocd-division/country:us/state:nc/place:norwood
3735760,ocd-division/country:us/state:nc/place:king
3767720,ocd-division/country:us/state:nc/place:tobaccoville
3738220,ocd-division/country:us/state:nc/place:lillington
3721740,ocd-division/country:us/state:nc/place:erwin
3735920,ocd-division/country:us/state:nc/place:kinston
3728200,ocd-division/country:us/state:nc/place:grifton
3774720,ocd-division/country:us/state:nc/place:winfall
3736500,ocd-division/country:us/state:nc/place:lake_lure
3763880,ocd-division/country:us/state:nc/place:spindale
3744800,ocd-division/country:us/state:nc/place:mount_airy
3720620,ocd-division/country:us/state:nc/place:elkin
3705040,ocd-division/country:us/state:nc/place:benson
3736514,ocd-division/country:us/state:nc/place:lake_santeetlah
3742060,ocd-division/country:us/state:nc/place:mayodan
3720080,ocd-division/country:us/state:nc/place:eden
3771900,ocd-division/country:us/state:nc/place:wentworth
3758920,ocd-division/country:us/state:nc/place:saluda
3737160,ocd-division/country:us/state:nc/place:laurel_park
3723600,ocd-division/country:us/state:nc/place:flat_rock
3723760,ocd-division/country:us/state:nc/place:fletcher
3728240,ocd-division/country:us/state:nc/place:grimesland
3758440,ocd-division/country:us/state:nc/place:rutherford_college
3769520,ocd-division/country:us/state:nc/place:valdese
3729800,ocd-division/country:us/state:nc/place:harrisburg
3742760,ocd-division/country:us/state:nc/place:midland
3715420,ocd-division/country:us/state:nc/place:creswell
3748480,ocd-division/country:us/state:nc/place:oak_ridge
3752760,ocd-division/country:us/state:nc/place:pleasant_garden
3765040,ocd-division/country:us/state:nc/place:stokesdale
3765580,ocd-division/country:us/state:nc/place:summerfield
3743260,ocd-division/country:us/state:nc/place:mills_river
3730720,ocd-division/country:us/state:nc/place:hendersonville
3712480,ocd-division/country:us/state:nc/place:china_grove
3706800,ocd-division/country:us/state:nc/place:boiling_springs
3761200,ocd-division/country:us/state:nc/place:shelby
3744160,ocd-division/country:us/state:nc/place:mooresboro
3719140,ocd-division/country:us/state:nc/place:earl
3717180,ocd-division/country:us/state:nc/place:dillsboro
3729720,ocd-division/country:us/state:nc/place:harrellsville
3704510,ocd-division/country:us/state:nc/place:beech_mountain
3758020,ocd-division/country:us/state:nc/place:rosman
3700500,ocd-division/country:us/state:nc/place:ahoskie
3713460,ocd-division/country:us/state:nc/place:cofield
3714060,ocd-division/country:us/state:nc/place:como
3719860,ocd-division/country:us/state:nc/place:east_spencer
3722600,ocd-division/country:us/state:nc/place:faith
3757340,ocd-division/country:us/state:nc/place:rockwell
3763760,ocd-division/country:us/state:nc/place:spencer
3714200,ocd-division/country:us/state:nc/place:conetoe
3737640,ocd-division/country:us/state:nc/place:leggett
3753840,ocd-division/country:us/state:nc/place:princeville
3766700,ocd-division/country:us/state:nc/place:tarboro
3713000,ocd-division/country:us/state:nc/place:cleveland
3701000,ocd-division/country:us/state:nc/place:alliance
3724520,ocd-division/country:us/state:nc/place:four_oaks
3742620,ocd-division/country:us/state:nc/place:micro
3752020,ocd-division/country:us/state:nc/place:pine_level
3774580,ocd-division/country:us/state:nc/place:wilson~s_mills
3762520,ocd-division/country:us/state:nc/place:smithfield
3760505,ocd-division/country:us/state:nc/place:seven_devils
3703500,ocd-division/country:us/state:nc/place:banner_elk
3715580,ocd-division/country:us/state:nc/place:crossnore
3724900,ocd-division/country:us/state:nc/place:fremont
3751780,ocd-division/country:us/state:nc/place:pikeville
3760540,ocd-division/country:us/state:nc/place:seven_springs
3770820,ocd-division/country:us/state:nc/place:walnut_creek
3727320,ocd-division/country:us/state:nc/place:grandfather
3746740,ocd-division/country:us/state:nc/place:newland
3765530,ocd-division/country:us/state:nc/place:sugar_mountain
3722640,ocd-division/country:us/state:nc/place:falkland
3745640,ocd-division/country:us/state:nc/place:murfreesboro
3775080,ocd-division/country:us/state:nc/place:winton
3757740,ocd-division/country:us/state:nc/place:roper
3724080,ocd-division/country:us/state:nc/place:forest_city
3747240,ocd-division/country:us/state:nc/place:norlina
3729640,ocd-division/country:us/state:nc/place:harmony
3739420,ocd-division/country:us/state:nc/place:love_valley
3744220,ocd-division/country:us/state:nc/place:mooresville
3712860,ocd-division/country:us/state:nc/place:clayton
3726880,ocd-division/country:us/state:nc/place:goldsboro
3730040,ocd-division/country:us/state:nc/place:hassell
3748060,ocd-division/country:us/state:nc/place:oak_city
3757100,ocd-division/country:us/state:nc/place:robersonville
3725460,ocd-division/country:us/state:nc/place:garland
3757800,ocd-division/country:us/state:nc/place:roseboro
3721360,ocd-division/country:us/state:nc/place:enfield
3731860,ocd-division/country:us/state:nc/place:hobgood
3738680,ocd-division/country:us/state:nc/place:littleton
3759780,ocd-division/country:us/state:nc/place:scotland_neck
3710860,ocd-division/country:us/state:nc/place:castalia
3712340,ocd-division/country:us/state:nc/place:cherryville
3725580,ocd-division/country:us/state:nc/place:gastonia
3754580,ocd-division/country:us/state:nc/place:raeford
3761060,ocd-division/country:us/state:nc/place:sharpsburg
3735540,ocd-division/country:us/state:nc/place:kenly
3706080,ocd-division/country:us/state:nc/place:black_creek
3720980,ocd-division/country:us/state:nc/place:elm_city
3739600,ocd-division/country:us/state:nc/place:lucama
3764560,ocd-division/country:us/state:nc/place:stantonsburg
3701400,ocd-division/country:us/state:nc/place:angier
3708080,ocd-division/country:us/state:nc/place:broadway
3713360,ocd-division/country:us/state:nc/place:coats
3743580,ocd-division/country:us/state:nc/place:misenheimer
3756240,ocd-division/country:us/state:nc/place:rhodhiss
3739280,ocd-division/country:us/state:nc/place:long_view
3741420,ocd-division/country:us/state:nc/place:marion
3769720,ocd-division/country:us/state:nc/place:vandemere
3704640,ocd-division/country:us/state:nc/place:belhaven
3722560,ocd-division/country:us/state:nc/place:faison
3729680,ocd-division/country:us/state:nc/place:harrells
3757020,ocd-division/country:us/state:nc/place:robbinsville
3774540,ocd-division/country:us/state:nc/place:wilson
3762060,ocd-division/country:us/state:nc/place:sims
3759340,ocd-division/country:us/state:nc/place:saratoga
3712580,ocd-division/country:us/state:nc/place:chocowinity
3750080,ocd-division/country:us/state:nc/place:pantego
3771240,ocd-division/country:us/state:nc/place:washington_park
3714400,ocd-division/country:us/state:nc/place:conway
3725540,ocd-division/country:us/state:nc/place:garysburg
3725560,ocd-division/country:us/state:nc/place:gaston
3756440,ocd-division/country:us/state:nc/place:rich_square
3760560,ocd-division/country:us/state:nc/place:severn
3705660,ocd-division/country:us/state:nc/place:beulaville
3727780,ocd-division/country:us/state:nc/place:greenevers
3735460,ocd-division/country:us/state:nc/place:kenansville
3740640,ocd-division/country:us/state:nc/place:magnolia
3757860,ocd-division/country:us/state:nc/place:rose_hill
3771160,ocd-division/country:us/state:nc/place:warsaw
3740540,ocd-division/country:us/state:nc/place:macon
3715020,ocd-division/country:us/state:nc/place:cove_city
3730120,ocd-division/country:us/state:nc/place:havelock
3771100,ocd-division/country:us/state:nc/place:warrenton
3745100,ocd-division/country:us/state:nc/place:mount_olive
3756900,ocd-division/country:us/state:nc/place:roanoke_rapids
3771780,ocd-division/country:us/state:nc/place:weldon
3707140,ocd-division/country:us/state:nc/place:boonville
3734840,ocd-division/country:us/state:nc/place:jonesville
3775960,ocd-division/country:us/state:nc/place:yadkinville
3731440,ocd-division/country:us/state:nc/place:high_shoals
3740240,ocd-division/country:us/state:nc/place:mcfarlan
3773160,ocd-division/country:us/state:nc/place:whitakers
3703020,ocd-division/country:us/state:nc/place:bailey
3717520,ocd-division/country:us/state:nc/place:dortches
3773300,ocd-division/country:us/state:nc/place:white_lake
3742700,ocd-division/country:us/state:nc/place:middlesex
3743860,ocd-division/country:us/state:nc/place:momeyer
3764160,ocd-division/country:us/state:nc/place:spring_hope
3734200,ocd-division/country:us/state:nc/place:jacksonville
3752400,ocd-division/country:us/state:nc/place:pink_hill
3724170,ocd-division/country:us/state:nc/place:forest_hills
3771600,ocd-division/country:us/state:nc/place:webster
3766500,ocd-division/country:us/state:nc/place:sylva
3730900,ocd-division/country:us/state:nc/place:hertford
3716400,ocd-division/country:us/state:nc/place:davidson
3764420,ocd-division/country:us/state:nc/place:stallings
3741960,ocd-division/country:us/state:nc/place:matthews
3708860,ocd-division/country:us/state:nc/place:bunn
3724720,ocd-division/country:us/state:nc/place:franklinton
3776200,ocd-division/country:us/state:nc/place:youngsville
3736400,ocd-division/country:us/state:nc/place:la_grange
3732180,ocd-division/country:us/state:nc/place:holly_ridge
3747845,ocd-division/country:us/state:nc/place:north_topsail_beach
3756360,ocd-division/country:us/state:nc/place:richlands
3712780,ocd-division/country:us/state:nc/place:clarkton
3706240,ocd-division/country:us/state:nc/place:bladenboro
3758460,ocd-division/country:us/state:nc/place:rutherfordton
3718040,ocd-division/country:us/state:nc/place:dublin
3719300,ocd-division/country:us/state:nc/place:east_arcadia
3766740,ocd-division/country:us/state:nc/place:tar_heel
3720600,ocd-division/country:us/state:nc/place:elizabethtown
3743300,ocd-division/country:us/state:nc/place:milton
3738860,ocd-division/country:us/state:nc/place:locust
3714100,ocd-division/country:us/state:nc/place:concord
3745140,ocd-division/country:us/state:nc/place:mount_pleasant
3703100,ocd-division/country:us/state:nc/place:bakersville
3766960,ocd-division/country:us/state:nc/place:taylorsville
3740560,ocd-division/country:us/state:nc/place:madison
3765100,ocd-division/country:us/state:nc/place:stoneville
3755900,ocd-division/country:us/state:nc/place:reidsville
3720120,ocd-division/country:us/state:nc/place:edenton
3714460,ocd-division/country:us/state:nc/place:cooleemee
3713940,ocd-division/country:us/state:nc/place:columbia
3707860,ocd-division/country:us/state:nc/place:bridgeton
3717660,ocd-division/country:us/state:nc/place:dover
3746340,ocd-division/country:us/state:nc/place:new_bern
3768340,ocd-division/country:us/state:nc/place:trent_woods
3705460,ocd-division/country:us/state:nc/place:bethel
3722820,ocd-division/country:us/state:nc/place:farmville
3724440,ocd-division/country:us/state:nc/place:fountain
3728080,ocd-division/country:us/state:nc/place:greenville
3762040,ocd-division/country:us/state:nc/place:simpson
3769680,ocd-division/country:us/state:nc/place:vanceboro
3756710,ocd-division/country:us/state:nc/place:river_bend
3724640,ocd-division/country:us/state:nc/place:franklin
3731360,ocd-division/country:us/state:nc/place:highlands
3763680,ocd-division/country:us/state:nc/place:sparta
3770860,ocd-division/country:us/state:nc/place:walstonburg
3759980,ocd-division/country:us/state:nc/place:seaboard
3713980,ocd-division/country:us/state:nc/place:columbus
3720700,ocd-division/country:us/state:nc/place:elk_park
3704950,ocd-division/country:us/state:nc/place:belville
3746060,ocd-division/country:us/state:nc/place:navassa
3758630,ocd-division/country:us/state:nc/place:st_james
3765900,ocd-division/country:us/state:nc/place:sunset_beach
3755340,ocd-division/country:us/state:nc/place:raynham
3705135,ocd-division/country:us/state:nc/place:bermuda_run
3743720,ocd-division/country:us/state:nc/place:mocksville
3708960,ocd-division/country:us/state:nc/place:burgaw
3758620,ocd-division/country:us/state:nc/place:st_helena
3768040,ocd-division/country:us/state:nc/place:topsail_beach
3701420,ocd-division/country:us/state:nc/place:ansonville
3744560,ocd-division/country:us/state:nc/place:morven
3768580,ocd-division/country:us/state:nc/place:tryon
3738060,ocd-division/country:us/state:nc/place:lexington
3731400,ocd-division/country:us/state:nc/place:high_point
3716980,ocd-division/country:us/state:nc/place:denton
3742240,ocd-division/country:us/state:nc/place:mebane
3711800,ocd-division/country:us/state:nc/place:chapel_hill
3719000,ocd-division/country:us/state:nc/place:durham
3764940,ocd-division/country:us/state:nc/place:stem
3765320,ocd-division/country:us/state:nc/place:stovall
3706820,ocd-division/country:us/state:nc/place:bolivia
3709540,ocd-division/country:us/state:nc/place:calabash
3709140,ocd-division/country:us/state:nc/place:burnsville
3711620,ocd-division/country:us/state:nc/place:cerro_gordo
3714700,ocd-division/country:us/state:nc/place:cornelius
3752220,ocd-division/country:us/state:nc/place:pineville
3771680,ocd-division/country:us/state:nc/place:weddington
3710550,ocd-division/country:us/state:nc/place:carolina_shores
3710960,ocd-division/country:us/state:nc/place:caswell_beach
3731960,ocd-division/country:us/state:nc/place:holden_beach
3747860,ocd-division/country:us/state:nc/place:northwest
3776220,ocd-division/country:us/state:nc/place:zebulon
3769795,ocd-division/country:us/state:nc/place:varnamtown
3710500,ocd-division/country:us/state:nc/place:carolina_beach
3722040,ocd-division/country:us/state:nc/place:everetts
3729120,ocd-division/country:us/state:nc/place:hamilton
3732840,ocd-division/country:us/state:nc/place:hot_springs
3704260,ocd-division/country:us/state:nc/place:beaufort
3721160,ocd-division/country:us/state:nc/place:emerald_isle
3734320,ocd-division/country:us/state:nc/place:jamesville
3750540,ocd-division/country:us/state:nc/place:parmele
3774220,ocd-division/country:us/state:nc/place:williamston
3755000,ocd-division/country:us/state:nc/place:raleigh
3701520,ocd-division/country:us/state:nc/place:apex
3736080,ocd-division/country:us/state:nc/place:knightdale
3757640,ocd-division/country:us/state:nc/place:rolesville
3771860,ocd-division/country:us/state:nc/place:wendell
3732260,ocd-division/country:us/state:nc/place:holly_springs
3741580,ocd-division/country:us/state:nc/place:marshall
3741620,ocd-division/country:us/state:nc/place:mars_hill
3702840,ocd-division/country:us/state:nc/place:ayden
3775060,ocd-division/country:us/state:nc/place:winterville
3711340,ocd-division/country:us/state:nc/place:cedar_point
3733460,ocd-division/country:us/state:nc/place:indian_beach
3736220,ocd-division/country:us/state:nc/place:kure_beach
3775820,ocd-division/country:us/state:nc/place:wrightsville_beach
3752000,ocd-division/country:us/state:nc/place:pine_knoll_shores
3725980,ocd-division/country:us/state:nc/place:gibsonville
3727440,ocd-division/country:us/state:nc/place:granite_quarry
3735200,ocd-division/country:us/state:nc/place:kannapolis
3736860,ocd-division/country:us/state:nc/place:landis
3758860,ocd-division/country:us/state:nc/place:salisbury
3753040,ocd-division/country:us/state:nc/place:plymouth
3700640,ocd-division/country:us/state:nc/place:alamance
3727870,ocd-division/country:us/state:nc/place:green_level
3727280,ocd-division/country:us/state:nc/place:graham
3730260,ocd-division/country:us/state:nc/place:haw_river
3710620,ocd-division/country:us/state:nc/place:carrboro
3731620,ocd-division/country:us/state:nc/place:hillsborough
3769260,ocd-division/country:us/state:nc/place:unionville
3740600,ocd-division/country:us/state:nc/place:maggie_valley
3710240,ocd-division/country:us/state:nc/place:canton
3740660,ocd-division/country:us/state:nc/place:maiden
3744320,ocd-division/country:us/state:nc/place:morehead_city
3733560,ocd-division/country:us/state:nc/place:indian_trail
3736512,ocd-division/country:us/state:nc/place:lake_park
3743360,ocd-division/country:us/state:nc/place:mineral_springs
3743920,ocd-division/country:us/state:nc/place:monroe
3774760,ocd-division/country:us/state:nc/place:wingate
3739960,ocd-division/country:us/state:nc/place:macclesfield
